Date,Low,High,Open,Close
2019-11-07,205.52607116792032,210.66074773603643,210.07364394359138,207.3172378540039
2019-11-08,205.13802548830228,208.0237987534772,206.64062274868326,206.76002502441406
2019-11-11,203.27714533104424,208.08343196175366,206.73011165093283,207.15801239013672
2019-11-12,207.28738010646876,210.81996724239542,208.69046572202075,208.5810089111328
2019-11-13,204.8892249210627,208.4317386263321,207.32718708174042,207.5461196899414
2019-11-14,205.50618400648028,208.84969394910885,207.90434541440226,208.76012802124023
2019-11-15,199.65506859952868,210.7403865585738,208.67059526411145,203.1876564025879
2019-11-18,202.76970363811205,212.30265837882877,202.88910590478267,211.2379264831543
2019-11-19,204.64046956608416,210.93938982933952,209.99406021161724,206.96897506713867
2019-11-20,205.54598015215052,213.49675441339843,206.05348243899175,210.1432991027832
2019-11-21,208.28248816791609,212.1931921814637,209.96419812991655,209.1482162475586
2019-11-22,208.90940677104732,211.91458215292076,210.05375918396484,209.85475540161133
2019-11-25,214.46200306549986,220.32309577471858,214.97945081758832,220.12407302856445
2019-11-26,215.6760390923223,219.60665342330842,219.41757609627194,215.93477249145508
2019-11-27,216.2733270416091,219.13133298496552,217.75710830225282,217.3288917541504
2019-11-29,214.87913380573505,217.22928167732832,216.09405685279313,215.83513259887695
2019-12-02,207.76902211642567,216.09412716629564,215.55637292171272,208.37646484375
2019-12-03,199.53349397001136,206.9523807801703,201.02722791219003,206.79306030273438
2019-12-04,207.40048823972802,211.0352475405136,210.13900343962334,208.54568481445312
2019-12-05,206.6437000053226,210.04943206257283,209.422064866362,207.8685760498047
2019-12-06,210.2386059598638,212.59872575465528,210.63694514668117,211.28421783447266
2019-12-09,210.01953080342895,213.47504537425255,210.36806809496525,211.28421783447266
2019-12-10,210.37798657431327,215.15796106745697,212.48913453619195,213.08664321899414
2019-12-11,213.40531188180805,216.65170368167003,213.50489666636366,216.43260955810547
2019-12-12,214.91900904215117,223.86150778076075,215.27749913622844,223.1345558166504
2019-12-13,220.89387896406177,228.0240005348151,223.25399818912868,223.05482864379883
2019-12-16,223.8316378256191,227.1079076601896,224.95692903703957,224.21005249023438
2019-12-17,224.5785383769488,228.24317605026192,224.95695308201167,227.33697891235352
2019-12-18,228.39250607170982,230.9717011091922,228.7310905930563,228.5518455505371
2019-12-19,229.73687856012262,235.01475914076164,229.93604816554875,234.4770050048828
2019-12-20,236.36907475846084,239.38642015980716,237.13585683471933,238.37068557739258
2019-12-23,237.39479284549077,240.8005058442128,239.51589413438398,237.82299041748047
2019-12-24,235.83131758838107,238.31092782370675,237.20556123628288,237.62380599975586
2019-12-26,237.00634919442192,239.3166667554986,237.76317834342228,238.1913948059082
2019-12-27,234.82557306947933,239.33667215323212,238.7989179469307,235.88115692138672
2019-12-30,230.09540140298037,235.2139428064756,235.00482040643521,231.35013580322266
2019-12-31,229.1692470889688,234.69607972150837,229.9360291130791,234.31766510009766
2020-01-02,235.73173962058777,238.90840530395508,237.7532558730813,238.90840530395508
2020-01-03,233.12271457657585,236.8371540990066,234.1185437324437,235.0844955444336
2020-01-06,230.30451383920575,236.27945014978206,231.35012579417068,236.07032775878906
2020-01-07,235.4031150282579,240.76065559071682,237.20555618307256,238.92833709716797
2020-01-08,237.15578266123543,241.0295421788323,238.75905428380761,239.37646865844727
2020-01-09,239.8544839688978,244.90331788977795,242.83199946132865,242.00546264648438
2020-01-10,242.73240581685144,247.51236248056472,246.29745825307705,243.30001831054688
2020-01-13,245.71986648626037,251.93382135581464,246.62608248346447,250.92803955078125
2020-01-14,245.7198145773754,250.23091207095845,249.21515870463537,246.24761581420898
2020-01-15,243.50911403868486,247.65175029117194,246.7555061406298,244.54477310180664
2020-01-16,245.74967613206385,248.12970095339028,246.68575021745096,247.8907012939453
2020-01-17,246.3373003005813,248.95632570947316,248.6575712808321,248.23932647705078
2020-01-21,245.54065430107198,248.2493118854507,246.77548321462905,246.90494537353516
2020-01-22,247.96047127906542,252.53130530536617,248.71730055922555,249.06583786010742
2020-01-23,247.11400872821443,252.14291722451475,250.66910789978553,251.8043327331543
2020-01-24,247.26341533754294,258.4166667890407,256.4250086389612,249.43431854248047
2020-01-27,231.2604804286995,241.23865692082813,237.24538817009264,239.19721603393555
2020-01-28,239.7051237921442,248.22939819075606,241.8361971402627,246.93483352661133
2020-01-29,242.9216042832728,247.80116475828987,246.35721357678196,244.51494216918945
2020-01-30,238.40055505929723,245.32153706915238,240.60131641429993,244.78378295898438
2020-01-31,233.76992669002857,243.42942252335985,242.95142317197363,235.4429054260254
2020-02-03,234.4670137049312,240.10338345431694,234.71596617388687,239.3266487121582
2020-02-04,243.0012837257009,246.8650905893902,245.0028946217078,246.0982894897461
2020-02-05,246.37712921420015,251.34630292115975,250.9380109021826,249.71315383911133
2020-02-06,247.8409465803027,253.18851470947266,251.087338413498,253.18851470947266
2020-02-07,249.5239496615446,252.47160697636235,251.58531542649428,250.53970336914062
2020-02-10,251.24670824077845,261.9020354710933,251.44587785106796,261.87217712402344
2020-02-11,263.72441772721055,271.3623999129664,266.20402824618844,266.7716407775879
2020-02-12,267.3293336243638,271.66118798167497,268.88282268468026,271.4022636413574
2020-02-13,267.986517471278,272.33827640978495,269.0819312892968,269.64954376220703
2020-02-14,284.8060705614373,293.7386180916013,286.0608051056139,288.5802459716797
2020-02-18,283.6707884745784,296.06882150694986,284.44752337601034,295.3318977355957
2020-02-19,300.23140439155605,314.09329606761673,300.23140439155605,313.3862495422363
2020-02-20,295.11280363122535,314.99943051658994,311.4642555752022,307.41125106811523
2020-02-21,289.44657073714916,303.925874768921,302.9200929249399,292.8423309326172
2020-02-24,266.88117326124024,280.693280528644,269.0620293044313,272.1391296386719
2020-02-25,256.8830533564071,277.6260932459253,275.14648312928966,260.95598220825195
2020-02-26,260.90625041781806,274.3000945950382,260.9659861115436,266.5326499938965
2020-02-27,247.99921344036915,266.0444053318455,253.98770176924234,251.69593811035156
2020-02-28,240.9245850224863,271.48480422635953,241.59218130876803,269.10335540771484
2020-03-02,260.06584993680167,276.59647606380395,275.90894323330565,275.440616607666
2020-03-03,261.52058911746224,280.06397961252827,277.67257212805185,264.93831634521484
2020-03-04,266.24367034873546,283.8703669459997,269.23294459457725,283.49172592163086
2020-03-05,270.5282383443603,282.1863622467466,275.5103422512738,272.31184005737305
2020-03-06,257.07658186585456,267.42940950284014,265.12766827783764,265.0878143310547
2020-03-09,237.32759906339362,258.47165342870477,239.04143326650978,244.56161499023438
2020-03-10,245.10958858757337,260.14556884765625,255.62181320919737,260.14556884765625
2020-03-11,241.70175323167373,255.68153353039406,254.54561081313003,245.58778762817383
2020-03-12,215.02759372677707,235.2748589449845,224.653014068151,215.53577423095703
2020-03-13,218.82394823666743,240.1573032738455,229.67495734590733,239.9779510498047
2020-03-16,193.30563289991898,225.29075071098785,211.6497360172702,195.69704055786133
2020-03-17,190.3164000909889,220.06952945945835,200.1909236836303,216.49236679077148
2020-03-18,180.03328089561248,209.1885344110759,199.38376321259156,202.09402084350586
2020-03-19,192.6978340853454,215.9542929437834,201.23714521328014,212.20775604248047
2020-03-20,204.3958157262564,229.49564820066462,218.21616437787438,205.01359939575195
2020-03-23,197.80944916414808,215.70518094211695,204.97371331496282,211.92873001098633
2020-03-24,227.23379115106746,251.755714110565,228.18038417195817,248.28815460205078
2020-03-25,242.78789137305012,260.8828934706578,252.89159796815653,244.74088668823242
2020-03-26,249.10521669916142,261.2814809077505,253.0311059438765,256.3193130493164
2020-03-27,247.7899170540877,262.17823538618484,249.10519216463348,251.8254280090332
2020-03-30,252.68235784682315,265.00809799610073,254.44602322102665,264.6394157409668
2020-03-31,256.82746438111116,274.41430490277855,266.2436381562659,262.6565361022949
2020-04-01,240.41642934619233,260.5939480995251,254.73499994004985,242.20001220703125
2020-04-02,241.4427647625041,255.0837621385548,243.36584606029643,254.5556640625
2020-04-03,237.5368078102241,254.71509602020663,253.05107478433115,243.03705215454102
2020-04-06,252.02470759956844,268.91405625486993,254.32644863587356,267.43934631347656
2020-04-07,256.37908239876504,277.2541115532147,276.3074995740482,258.1028938293457
2020-04-08,259.66731121796204,266.99101176074134,262.46725563881614,265.9945869445801
2020-04-09,259.48792933511965,271.94319060343724,271.0264928006784,262.0088768005371
2020-04-13,256.0801932860256,269.232946863976,259.61748311846105,268.8842010498047
2020-04-14,272.9096944363808,284.2987807724162,274.0157221411904,282.9336929321289
2020-04-15,274.3943705634482,283.15290681292777,276.2078485766919,279.83482360839844
2020-04-16,285.5244498646764,297.92988090953327,286.05254798742004,293.64526748657227
2020-04-17,285.9130386958468,297.79037116278414,296.93344470998744,291.2737846374512
2020-04-20,284.24896283484566,292.44950547506517,286.21191680724144,286.02258682250977
2020-04-21,266.15399083434687,283.7507723616778,281.29959306570595,268.5453987121582
2020-04-22,274.41435162446686,286.8397188690937,276.237788668823,285.1258659362793
2020-04-23,281.9870858774742,292.0907924349707,286.8097742257254,282.99346923828125
2020-04-24,279.5956615148707,288.6331937540257,282.58493521489737,288.5534858703613
2020-04-27,292.94771142541254,302.41371662835485,293.9341772920483,296.0166931152344
2020-04-28,290.0980049230813,303.11126038213666,301.91554685367765,290.31721115112305
2020-04-29,292.6986093181833,299.50416899187496,295.7078005832989,297.3917579650879
2020-04-30,290.67590871590244,297.39178333662886,295.22954044256693,291.23390197753906
2020-05-01,279.8348244427536,287.8659739628684,283.3322599110223,281.76788330078125
2020-05-04,279.8746583626747,290.79543665358364,279.8746583626747,290.2474021911621
2020-05-05,290.2474732359081,299.1953410554267,294.412524766673,292.68871307373047
2020-05-06,294.35267659586884,300.91909371953034,295.8672404917747,296.72414779663086
2020-05-07,300.2415305773597,306.3097261110784,302.2941512971051,303.7788200378418
2020-05-08,305.2934358652215,311.6306703627738,306.64856526023476,311.3815689086914
2020-05-11,310.03634186744,323.3385699548035,311.1822235520082,321.4653015136719
2020-05-12,310.59433332853996,325.72995682047895,323.7769805009588,310.9829330444336
2020-05-13,302.70268433000376,321.98342227752335,315.5664810334009,310.08617401123047
2020-05-14,306.3994316312752,320.2895492333163,312.5473544598053,320.0703430175781
2020-05-15,313.83270947273166,338.8030017932487,314.46045186281486,338.41442108154297
2020-05-18,345.97724050938405,355.3834555419207,349.1657841125723,348.7572479248047
2020-05-19,349.25546424460293,362.19896914973873,350.35153327755063,350.95935821533203
2020-05-20,354.2774932550424,360.42541666621645,358.3528591402791,357.515869140625
2020-05-21,348.24907984745744,360.80396529823463,360.7641303599437,349.7536849975586
2020-05-22,347.2825509933056,362.41819311880994,351.746496756883,359.75772857666016
2020-05-26,345.638340596521,365.9553692047633,364.9589258976625,347.46177673339844
2020-05-27,318.7251451938456,344.07407986193994,343.76520702290867,339.7895050048828
2020-05-28,333.97031423351416,349.1657453512491,335.28558927407994,338.2649230957031
2020-05-29,338.18525366740823,353.74935150146484,340.9553026668556,353.74935150146484
2020-06-01,346.3359890186131,352.36433122218244,352.06541709966524,350.98926544189453
2020-06-02,345.0805155191681,352.22484456119855,350.59073755882076,351.7465591430664
2020-06-03,346.7545249202229,353.3807341613318,351.6270461529049,349.52457427978516
2020-06-04,346.0154947677691,356.6122791412578,348.02918003517243,349.5643997192383
2020-06-05,347.231770078487,358.75563615460624,350.6809668816475,355.6852722167969
2020-06-08,346.3444781726969,354.4789636246214,353.9805334472171,351.0995864868164
2020-06-09,348.9563232847143,363.25150088976125,350.90022771183,360.70945739746094
2020-06-10,364.996056348441,378.81276949757114,365.56430562069744,373.4994125366211
2020-06-11,350.34200972991084,369.29258869343164,364.85649482402545,350.750732421875
2020-06-12,347.04238893628565,366.3419137182791,365.35501635616816,356.1837387084961
2020-06-15,348.65721760362,366.142431335894,351.50831278254196,365.8034896850586
2020-06-16,352.445399285709,369.51192922434825,367.8471486301435,361.60667419433594
2020-06-17,361.6764830095418,370.7979054957891,363.4110827597636,368.2857894897461
2020-06-18,363.44093614678604,370.13994951868773,367.9268842988537,367.5680160522461
2020-06-19,367.9367597094238,376.61952865872206,368.54486194117146,369.29248809814453
2020-06-22,369.77106103358545,380.05883240047245,370.8377404658217,379.87937927246094
2020-06-23,375.1241779361818,384.4947918638048,380.8462170883821,376.81884765625
2020-06-24,364.63722659708986,381.06576618279973,377.8657653087589,368.26587677001953
2020-06-25,366.1424718034913,379.01214056674183,373.06079150150873,378.41400146484375
2020-06-26,363.8596070528359,378.8127415892538,378.8127415892538,365.05584716796875
2020-06-29,354.8876899467817,367.0296575868414,365.64400114424814,366.85020446777344
2020-06-30,369.5019009430462,379.8594142222546,371.3959507504661,378.7229919433594
2020-07-01,375.34360168084896,381.83327151161575,379.6401330431178,380.0089645385742
2020-07-02,381.9329221085272,388.2830296286886,384.3553299699156,383.28868865966797
2020-07-06,387.28615775382036,395.1116297404946,388.4525079931661,392.34031677246094
2020-07-07,392.79895004324464,401.5415394073368,396.60701509905516,393.6363220214844
2020-07-08,397.37452299455896,407.72211118122334,398.50098201150587,407.3632049560547
2020-07-09,408.0610496037583,421.4790022133592,413.91272747346,419.046630859375
